joint_p	ref_r
0.7582096596111948	-0.40746872152979097
0.7554432322838823	-0.38703660847909416
0.7525838167607759	-0.36660449542839724
0.7496298444835505	-0.3461723823777004
0.7465794163460078	-0.3257402693270036
0.7434303180817413	-0.3053081562763067
0.7401800305064568	-0.2848760432256099
0.7368257353893963	-0.26444393017491297
0.7333643175392629	-0.24401181712421616
0.7297923635431935	-0.22357970407351924
0.7261061574816083	-0.20314759102282243
0.7223016738491073	-0.1827154779721255
0.718374567836074	-0.1622833649214287
0.7143201630628008	-0.14185125187073178
0.7101334368044996	-0.12141913882003497
0.7058090026989029	-0.10098702576933805
0.7013410908863578	-0.08055491271864124
0.6967235254938273	-0.060122799667944316
0.6919496993377998	-0.039690686617247506
0.6870125456858229	-0.019258573566550696
0.6819045068814161	0.0011735394841461133
0.6766174996018455	0.021605652534843145
0.6711428764822057	0.042037765585539955
0.6654713838020492	0.062469878636236764
0.6595931148922792	0.08290199168693357
0.6534974588801132	0.1033341047376306
0.6471730443488656	0.12376621778832742
0.6406076774475893	0.14419833083902422
0.6337882739442164	0.16463044388972103
0.6267007846762727	0.18506255694041807
0.6193301138179155	0.20549466999111488
0.6116600293544716	0.22592678304181169
0.6036730651411053	0.2463588960925085
0.5953504139282308	0.2667910091432055
0.5866718107736979	0.28722312219390234
0.5776154063461634	0.30765523524459915
0.5681576297776083	0.32808734829529596
0.5582730409773271	0.34851946134599276
0.5479341727200107	0.3689515743966898
0.5371113634312423	0.3893836874473866
0.5257725825070341	0.4098158004980834
0.5138832513522529	0.4302479135487802
0.5014060652964991	0.45068002659947726
0.4883008244205269	0.47111213965017407
0.4745242855014695	0.4915442527008709
0.460030053343901	0.5119763657515677
0.4447685385605221	0.5324084788022647
0.4286870216589832	0.5528405918529615
0.41172988194118687	0.5732727049036583
0.39383907699322424	0.5937048179543553
0.39383907699322424	0.5937048179543553
0.3759834833551244	0.6130522075755764
0.35718650500420446	0.6323995971967976
0.33739891932743443	0.6517469868180188
0.31657561192370415	0.67109437643924
0.2946793859983629	0.6904417660604611
0.27168658979378	0.7097891556816823
0.24759537100993642	0.7291365453029035
0.22243771342200203	0.7484839349241247
0.19629687670766105	0.7678313245453459
0.1693324341059223	0.787178714166567
0.14181566018938896	0.8065261037877882
0.11417811112190593	0.8258734934090094
0.08707452391673867	0.8452208830302306
0.06145403791712026	0.8645682726514518
0.03861228748672261	0.8839156622726729
0.02014199225640057	0.9032630518938941
0.007586186268007288	0.9226104415151153
0.0014888435728352572	0.9419578311363365
5.716188882978467e-05	0.9613052207575576
3.1533335424818685e-09	0.9806526103787788
2.9786492872684814e-34	-0.979712089127008
1.7853261281284407e-17	-0.959424178254016
6.110819700613981e-12	-0.939136267381024
3.4800473512257325e-09	-0.918848356508032
1.5507240240692956e-07	-0.89856044563504
1.9390335500464207e-06	-0.878272534762048
1.174229403344177e-05	-0.857984623889056
4.5218892952447485e-05	-0.837696713016064
0.00012879811014117695	-0.817408802143072
0.0002970674315723357	-0.79712089127008
0.000587714557749988	-0.7768329803970879
0.0010363481430198259	-0.7565450695240961
0.0016726350688854778	-0.736257158651104
0.0025181601525161366	-0.715969247778112
0.0035857891031347683	-0.69568133690512
0.004880088443973598	-0.6753934260321279
0.006398361202913721	-0.6551055151591361
0.008131955199770412	-0.634817604286144
0.010067613460571133	-0.614529693413152
0.012188730817888082	-0.59424178254016
0.014476448968266475	-0.5739538716671679
0.016910566660801072	-0.553665960794176
0.019470267998599067	-0.533378049921184
0.022134685704600268	-0.513090139048192
0.02488332214100543	-0.49280222817520003
0.027696352096798424	-0.47251431730220794
0.030554830013771368	-0.45222640642921597
0.03344082175672051	-0.431938495556224
0.036337478051487015	-0.411650584683232
0.03922906376340018	-0.3913626738102399
0.042100954494911316	-0.37107476293724795
0.04493960963885639	-0.35078685206425597
0.04773252905181969	-0.330498941191264
0.050468198889917985	-0.310211030318272
0.053136030838192586	-0.28992311944527993
0.0557262979198948	-0.26963520857228795
0.05823006924916182	-0.24934729769929598
0.06063914544970846	-0.229059386826304
0.06294599596825368	-0.2087714759533119
0.06514369913499589	-0.18848356508031994
0.06722588554021112	-0.16819565420732796
0.06918668508624037	-0.14790774333433598
0.07102067792189379	-0.127619832461344
0.07272284935910293	-0.10733192158835192
0.07428854879959434	-0.08704401071535994
0.07571345265481103	-0.06675609984236797
0.07699353121934889	-0.04646818896937599
0.07812501945236378	-0.026180278096384013
0.07910439162941746	-0.0058923672233919255
0.07992833984669497	0.01439554364959994
0.08059375638880815	0.03468345452259203
0.08109772000949558	0.054971365395584115
0.08143748622093787	0.07525927626857598
0.0816104817420824	0.09554718714156807
0.08161430331960547	0.11583509801456016
0.08144672120762095	0.13612300888755202
0.08110568767486658	0.1564109197605441
0.08058935100211213	0.17669883063353597
0.07989607553932476	0.19698674150652806
0.0790244685133124	0.21727465237952015
0.07797341441382587	0.23756256325251202
0.07674211794108178	0.2578504741255041
0.075330156671808	0.27813838499849597
0.07373754479511659	0.29842629587148806
0.07196480948367698	0.31871420674448014
0.07001308169801934	0.339002117617472
0.06788420346777989	0.3592900284904641
0.06558085394435417	0.37957793936345596
0.06310669675905199	0.39986585023644805
0.060466551423400905	0.42015376110944014
0.05766659163217535	0.440441671982432
0.05471457331034611	0.4607295828554241
0.05162009498355675	0.48101749372841596
0.048394892398950985	0.501305404601408
0.045053168057430766	0.5215933154744001
0.041611954113394384	0.541881226347392
0.03809150347937611	0.5621691372203841
0.034515698260961604	0.5824570480933762
0.030912455885556387	0.6027449589663679
0.030912455885556387	0.6027449589663679
0.027389215940591575	0.6226077110180496
0.023905332319133818	0.6424704630697311
0.020499912140430197	0.6623332151214127
0.017216343599254075	0.6821959671730944
0.014101768263925743	0.7020587192247759
0.011205969328467527	0.7219214712764576
0.008579425527186102	0.7417842233281391
0.006270237339583982	0.7616469753798207
0.004319641562085282	0.7815097274315024
0.002755973696180126	0.801372479483184
0.0015873603394122046	0.8212352315348656
0.0007943367316735616	0.8410979835865472
0.00032515571098167066	0.8609607356382287
9.846593575048926e-05	0.8808234876899104
1.8405441299667006e-05	0.900686239741592
1.477699727265316e-06	0.9205489917932737
2.1828697586299768e-08	0.9404117438449552
4.623845758757372e-12	0.9602744958966368
3.639481152219637e-23	0.9801372479483184
5.656616483706323e-81	-0.979588532340288
3.930351849023778e-40	-0.9591770646805761
7.6019741497144e-27	-0.938765597020864
2.913068555622498e-20	-0.9183541293611521
2.485506881411486e-16	-0.8979426617014401
1.0191092136516086e-13	-0.8775311940417282
7.423774377674e-12	-0.8571197263820162
1.84198013422494e-10	-0.8367082587223043
2.232204191732064e-09	-0.8162967910625922
1.639333400382683e-08	-0.7958853234028803
8.367557472318208e-08	-0.7754738557431683
3.2519569224478206e-07	-0.7550623880834564
1.0249409404796387e-06	-0.7346509204237444
2.740359173962799e-06	-0.7142394527640323
6.423806237988542e-06	-0.6938279851043204
1.3532776074844929e-05	-0.6734165174446085
2.6109182043153975e-05	-0.6530050497848965
4.681526653712919e-05	-0.6325935821251845
7.89224683372649e-05	-0.6121821144654725
0.00012625707732195416	-0.5917706468057606
0.0001931114622360384	-0.5713591791460486
0.0002841319352576729	-0.5509477114863366
0.0004041944375567946	-0.5305362438266247
0.000558277931876357	-0.5101247761669127
0.000751343361681936	-0.48971330850720074
0.0009882238064655453	-0.4693018408474887
0.0012735293688364896	-0.4488903731877768
0.0016115685531478147	-0.4284789055280648
0.0020062865055914883	-0.40806743786835287
0.0024612194774295895	-0.38765597020864084
0.0029794642020768603	-0.36724450254892893
0.00356366048203685	-0.3468330348892169
0.004215985099629068	-0.3264215672295049
0.004938155137861021	-0.30601009956979297
0.005731438875563845	-0.28559863191008095
0.006596672564861965	-0.26518716425036903
0.00753428157944639	-0.244775696590657
0.008544304617372687	-0.2243642289309451
0.00962641983727691	-0.20395276127123307
0.01077997199224599	-0.18354129361152116
0.01200399979524832	-0.16312982595180914
0.013297262900993489	-0.14271835829209722
0.01465826802028543	-0.1223068906323852
0.016085293794591032	-0.10189542297267329
0.017576414151717557	-0.08148395531296126
0.019129519939674176	-0.06107248765324935
0.020742338696689344	-0.04066101999353733
0.022412452462700204	-0.020249552333825305
0.024137313573073943	0.00016191532588671897
0.02591425840036003	0.02057338298559852
0.027740519025811414	0.040984850645310544
0.029613232830327203	0.06139631830502257
0.03152944999521051	0.08180778596473459
0.03348613889730225	0.1022192536244464
0.03548018937100267	0.12263072128415842
0.037508413791511604	0.14304218894387044
0.03956754590913059	0.16345365660358246
0.041654237333154	0.18386512426329427
0.043765051524907894	0.2042765919230063
0.045896455111574	0.2246880595827183
0.04804480627380422	0.24509952724243034
0.05020633988835687	0.26551099490214214
0.05237714901883973	0.28592246256185416
0.05455316223884497	0.3063339302215662
0.056730116136619234	0.3267453978812782
0.05890352218139798	0.34715686554099023
0.061068626918608135	0.36756833320070204
0.06322036419087011	0.38797980086041406
0.065353297735994	0.4083912685201261
0.06746155206737126	0.4288027361798381
0.06953872896266318	0.4492142038395499
0.07157780612698696	0.46962567149926193
0.07357101359217716	0.49003713915897396
0.07550968207301038	0.510448606818686
0.07738405569500764	0.5308600744783978
0.07918305905036867	0.5512715421381098
0.08089400515804115	0.5716830097978218
0.0825022262024775	0.5920944774575339
0.0839906023094989	0.6125059451172459
0.0839906023094989	0.6125059451172459
0.08527420077485574	0.6318806478613835
0.08641122010412722	0.6512553506055213
0.08737729465532898	0.670630053349659
0.08814309328198827	0.6900047560937967
0.08867292738853084	0.7093794588379344
0.0889228754866018	0.7287541615820721
0.08883822127706917	0.7481288643262098
0.08834990274695	0.7675035670703475
0.08736951582384275	0.7868782698144853
0.08578217784781351	0.8062529725586229
0.08343619340337467	0.8256276753027607
0.0801279459120072	0.8450023780468984
0.07557984047031327	0.864377080791036
0.06940909274482318	0.8837517835351738
0.06108893580395465	0.9031264862793115
0.049926592597037654	0.9225011890234491
0.03519780601128653	0.9418758917675869
0.017157266847232847	0.9612505945117247
0.001911799353884424	0.9806252972558622
3.297028977392253e-17	-0.9796482392820223
5.71289636398831e-09	-0.9592964785640445
3.0822058187244216e-06	-0.9389447178460668
7.111106248648179e-05	-0.9185929571280891
0.0004663008812716861	-0.8982411964101114
0.001631383827278095	-0.8778894356921336
0.003987092326249266	-0.857537674974156
0.0077881823430327	-0.8371859142561783
0.01310257608107555	-0.8168341535382005
0.019855676034524004	-0.7964823928202228
0.027887068961233885	-0.7761306321022451
0.03699675633762457	-0.7557788713842674
0.04697626767716385	-0.7354271106662896
0.05762699707601968	-0.715075349948312
0.06876956168310737	-0.6947235892303343
0.08024747266731365	-0.6743718285123566
0.09192748331107552	-0.6540200677943788
0.10369816148292746	-0.6336683070764011
0.11546763833414206	-0.6133165463584234
0.12716108865276107	-0.5929647856404456
0.13871824817673964	-0.5726130249224679
0.15009112143055736	-0.5522612642044902
0.16124194487485638	-0.5319095034865124
0.17214142035940772	-0.5115577427685347
0.18276720756907056	-0.491205982050557
0.19310265165932405	-0.47085422133257926
0.20313571765329552	-0.45050246061460164
0.2128581028421928	-0.4301506998966239
0.22226450028508377	-0.4097989391786462
0.23135198932378562	-0.38944717846066845
0.24011953213302126	-0.3690954177426907
0.24856755835270952	-0.348743657024713
0.2566976226219592	-0.32839189630673526
0.2645121222827501	-0.30804013558875754
0.2720140646332161	-0.2876883748707798
0.2792068749037717	-0.2673366141528021
0.28609423763563563	-0.24698485343482435
0.2926799653968361	-0.22663309271684673
0.2989678898114418	-0.206281331998869
0.3049617707367215	-0.18592957128089127
0.3106652201295782	-0.16557781056291354
0.3160816377232955	-0.1452260498449358
0.3212141561098998	-0.12487428912695808
0.3260655932102352	-0.10452252840898035
0.3306384104281882	-0.08417076769100262
0.33493467503956176	-0.0638190069730249
0.33895602557005194	-0.043467246255047165
0.3427036390786895	-0.023115485537069436
0.34617819938963335	-0.0027637248190918173
0.349379865411573	0.017588035898886023
0.35230823875440387	0.03793979661686375
0.3549623299005079	0.05829155733484148
0.35734052221538504	0.07864331805281921
0.359440533091314	0.09899507877079672
0.3612593715094066	0.11934683948877445
0.3627932912806091	0.13969860020675218
0.364037739185182	0.1600503609247299
0.36498729717291856	0.18040212164270764
0.36563561771250275	0.20075388236068537
0.36597535128735803	0.2211056430786631
0.365998064926462	0.24145740379664082
0.3656941505311959	0.26180916451461855
0.36505272161301233	0.2821609252325963
0.3640614968917202	0.302512685950574
0.36270666902189463	0.32286444666855174
0.36097275651862926	0.34321620738652947
0.3588424367501319	0.3635679681045072
0.35629635766538814	0.38391972882248493
0.35331292575032375	0.40427148954046266
0.3498680675888262	0.4246232502584404
0.345934962399147	0.4449750109764181
0.3414837431072495	0.46532677169439585
0.33648116404210227	0.4856785324123736
0.3308902344079916	0.5060302931303513
0.3246698186436012	0.5263820538483288
0.31777420815137375	0.5467338145663065
0.3101526745209148	0.5670855752842843
0.3017490236276608	0.587437336002262
0.3017490236276608	0.587437336002262
0.2928368184581731	0.6070831771450115
0.2830767014649997	0.6267290182877608
0.2724018792709021	0.6463748594305103
0.2607402383508003	0.6660207005732597
0.2480149936334826	0.6856665417160092
0.23414613915989874	0.7053123828587585
0.2190532196978543	0.724958224001508
0.20266025990707012	0.7446040651442574
0.1849042024504618	0.7642499062870068
0.16574903799059765	0.7838957474297563
0.14520913480353775	0.8035415885725057
0.1233873098879467	0.8231874297152552
0.10053602296650359	0.8428332708580046
0.0771529933636519	0.862479112000754
0.05412138296160388	0.8821249531435034
0.03288303894689744	0.9017707942862528
0.015536275489974976	0.9214166354290023
0.004438071740685221	0.9410624765717517
0.00035998446658540946	0.960708317714501
1.8771224711777048e-07	0.9803541588572505
2.535257767004305e-12	-0.979613155185331
1.5697407496583037e-06	-0.9592263103706621
0.0001316141408154507	-0.9388394655559931
0.001200968733076544	-0.9184526207413242
0.004519279067963833	-0.8980657759266552
0.01092509912604835	-0.8776789311119862
0.020512633060005617	-0.8572920862973172
0.03288821348604509	-0.8369052414826483
0.047462491155797454	-0.8165183966679793
0.06363092839818166	-0.7961315518533104
0.0808573214615479	-0.7757447070386414
0.09870056000236638	-0.7553578622239725
0.11681389777165038	-0.7349710174093035
